PERMNO,date,DCLRDT,PAYDT,RCRDDT,DISTCD,DIVAMT,PRC,VOL,RET,vwretd
11850,20130814,,,,,,88.95000,9798600,-0.005034,-0.004101
11850,20130815,,,,,,88.16000,11273700,-0.008881,-0.012973
11850,20130816,,,,,,87.91000,11878500,-0.002836,-0.002939
11850,20130819,,,,,,86.92000,11745800,-0.011262,-0.007102
11850,20130820,,,,,,86.83000,16505300,-0.001035,0.005671
11850,20130821,,,,,,86.42000,12766800,-0.004722,-0.006168
11850,20130822,,,,,,86.98000,10202500,0.006480,0.009133
11850,20130823,,,,,,87.52000,9206400,0.006208,0.004368
11850,20130826,,,,,,87.09000,10654700,-0.004913,-0.002848
11850,20130827,,,,,,86.82000,13960700,-0.003100,-0.016319
11850,20130828,,,,,,88.84000,17744000,0.023266,0.002626
11850,20130829,,,,,,87.27000,11417800,-0.017672,0.003200
11850,20130830,,,,,,87.16000,12482000,-0.001260,-0.004834
11850,20130903,,,,,,87.15000,10546800,-0.000115,0.004521
11850,20130904,,,,,,87.76000,9830700,0.006999,0.007605
11850,20130905,,,,,,87.35000,11740500,-0.004672,0.001833
11850,20130906,,,,,,87.25000,12951500,-0.001145,0.001055
11850,20130909,,,,,,88.04000,9298600,0.009054,0.010854
11850,20130910,,,,,,87.82000,11830500,-0.002499,0.007222
11850,20130911,,,,,,88.84000,11203600,0.011615,0.002744
11850,20130912,,,,,,87.98000,10918100,-0.009680,-0.004005
11850,20130913,,,,,,88.40000,8254200,0.004774,0.002646
11850,20130916,,,,,,88.67000,9438900,0.003054,0.005158
11850,20130917,,,,,,88.94000,8944200,0.003045,0.004984
11850,20130918,,,,,,89.58000,15139400,0.007196,0.012559
11850,20130919,,,,,,89.28000,11766800,-0.003349,-0.001145
11850,20130920,,,,,,88.66000,20659700,-0.006944,-0.007316
11850,20130923,,,,,,87.75000,12229700,-0.010264,-0.004157
11850,20130924,,,,,,87.36000,12129300,-0.004444,-0.001219
11850,20130925,,,,,,87.14000,13577400,-0.002518,-0.001665
11850,20130926,,,,,,87.07000,9787100,-0.000803,0.003966
11850,20130927,,,,,,86.90000,10870700,-0.001952,-0.003601
11850,20130930,,,,,,86.04000,17493700,-0.009896,-0.004865
11850,20131001,,,,,,86.00000,11888500,-0.000465,0.008713
11850,20131002,,,,,,86.08000,11843200,0.000930,-0.000675
11850,20131003,,,,,,85.50000,13927500,-0.006738,-0.008614
11850,20131004,,,,,,86.32000,11331500,0.009591,0.006746
11850,20131007,,,,,,85.90000,10985800,-0.004866,-0.008488
11850,20131008,,,,,,85.51000,15344100,-0.004540,-0.013092
11850,20131009,,,,,,85.16000,13575100,-0.004093,-0.000450
11850,20131010,,,,,,86.04000,17542400,0.010333,0.021009
11850,20131011,,,,,,86.95000,12661800,0.010576,0.006898
11850,20131014,,,,,,87.60000,9742100,0.007476,0.004083
11850,20131015,,,,,,86.79000,12023000,-0.009247,-0.006869
11850,20131016,,,,,,87.31000,11668100,0.005991,0.012763
11850,20131017,,,,,,87.48000,10438200,0.001947,0.007752
11850,20131018,,,,,,87.55000,12425300,0.000800,0.006943
11850,20131021,,,,,,87.23000,10730900,-0.003655,0.000142
11850,20131022,,,,,,87.98000,12714800,0.008598,0.005536
11850,20131023,,,,,,87.61000,11455600,-0.004206,-0.005311
11850,20131024,,,,,,88.42000,12298100,0.009245,0.004057
11850,20131025,,,,,,87.97000,11382000,-0.005089,0.003149
11850,20131028,,,,,,88.23000,9921900,0.002956,0.000343
11850,20131029,,,,,,88.93000,10340000,0.007934,0.004439
11850,20131030,,,,,,88.81000,14307400,-0.001349,-0.005667
11850,20131031,,,,,,89.62000,19185200,0.009121,-0.003508
11850,20131101,,,,,,89.82000,19024800,0.002232,0.001410
11850,20131104,,,,,,92.10000,20601200,0.025384,0.004327
11850,20131105,,,,,,91.99000,21122500,-0.001194,-0.003013
11850,20131106,,,,,,93.22000,13464600,0.013371,0.003041
11850,20131107,20131030,20131210,20131112,1232,0.63000,91.96000,16578900,-0.006758,-0.013887
11850,20131108,,,,,,92.73000,12331300,0.008373,0.012360
11850,20131111,,,,,,92.96000,7927500,0.002480,0.001005
11850,20131112,,,,,,92.67000,10727300,-0.003120,-0.002250
11850,20131113,,,,,,92.59000,9285700,-0.000863,0.008522
11850,20131114,,,,,,93.22000,7909200,0.006804,0.004572
11850,20131115,,,,,,95.27000,18374500,0.021991,0.004411
11850,20131118,,,,,,95.45000,14245100,0.001889,-0.004650
11850,20131119,,,,,,95.42000,12697300,-0.000314,-0.003368
11850,20131120,,,,,,94.68000,10459400,-0.007755,-0.003294
11850,20131121,,,,,,94.69000,9128800,0.000106,0.008663
11850,20131122,,,,,,95.01000,8541600,0.003379,0.004567
11850,20131125,,,,,,95.09000,10515800,0.000842,-0.001438
11850,20131126,,,,,,94.27000,11859600,-0.008623,0.001079
11850,20131127,,,,,,93.80000,8828100,-0.004986,0.002740
11850,20131129,,,,,,93.48000,6770500,-0.003412,0.000158
11850,20131202,,,,,,93.52000,9311000,0.000428,-0.003638
11850,20131203,,,,,,94.39000,12607800,0.009303,-0.003717
11850,20131204,,,,,,94.67000,13074700,0.002966,-0.000941
11850,20131205,,,,,,94.13000,10586800,-0.005704,-0.003515
11850,20131206,,,,,,95.65000,12063400,0.016148,0.009688
11850,20131209,,,,,,95.84000,15519200,0.001986,0.001868
11850,20131210,,,,,,95.71000,9868300,-0.001356,-0.002816
11850,20131211,,,,,,94.26000,12811800,-0.015150,-0.012076
11850,20131212,,,,,,95.36000,15562600,0.011670,-0.002543
11850,20131213,,,,,,95.31000,10630600,-0.000524,0.001277
11850,20131216,,,,,,97.22000,23226000,0.020040,0.006448
11850,20131217,,,,,,96.75000,14920900,-0.004834,-0.002346
11850,20131218,,,,,,99.54000,21334500,0.028837,0.014471
11850,20131219,,,,,,99.43000,12905900,-0.001105,-0.001025
11850,20131220,,,,,,98.68000,23333800,-0.007543,0.006907
11850,20131223,,,,,,98.51000,10131800,-0.001723,0.006233
11850,20131224,,,,,,99.22000,4168300,0.007207,0.003479
11850,20131226,,,,,,100.90000,9539500,0.016932,0.003997
11850,20131227,,,,,,101.51000,10214100,0.006046,-0.000061
11850,20131230,,,,,,100.31000,9008900,-0.011822,0.000276
11850,20131231,,,,,,101.20000,8509900,0.008872,0.004258
11850,20140102,,,,,,99.75000,11030100,-0.014328,-0.008763
11850,20140103,,,,,,99.51000,9295600,-0.002406,0.000491
11850,20140106,,,,,,99.66000,11850000,0.001507,-0.003342
11850,20140107,,,,,,101.07000,11188700,0.014148,0.006093
11850,20140108,,,,,,100.74000,11180400,-0.003265,0.000157
11850,20140109,,,,,,99.76000,11679000,-0.009728,0.000089
11850,20140110,,,,,,100.52000,10537300,0.007618,0.003567
11850,20140113,,,,,,98.55000,12112200,-0.019598,-0.011649
11850,20140114,,,,,,99.12000,9269800,0.005784,0.010265
11850,20140115,,,,,,98.78000,9427700,-0.003430,0.005069
11850,20140116,,,,,,98.94000,9421700,0.001620,-0.000280
11850,20140117,,,,,,99.16000,15998100,0.002224,-0.003456
11850,20140121,,,,,,98.50000,13848400,-0.006656,0.003353
11850,20140122,,,,,,97.88000,11648100,-0.006294,0.001485
11850,20140123,,,,,,96.97000,15397700,-0.009297,-0.008166
11850,20140124,,,,,,94.85000,14670000,-0.021862,-0.021149
11850,20140127,,,,,,94.92000,12477400,0.000738,-0.006635
11850,20140128,,,,,,95.65000,10774300,0.007691,0.007297
11850,20140129,,,,,,95.11000,13194400,-0.005646,-0.009938
11850,20140130,,,,,,93.99000,14632400,-0.011776,0.011495
11850,20140131,,,,,,92.16000,17372300,-0.019470,-0.005801
11850,20140203,,,,,,90.05000,20381400,-0.022895,-0.023214
11850,20140204,,,,,,90.02000,17703300,-0.000333,0.007618
11850,20140205,,,,,,89.58000,16395800,-0.004888,-0.001952
11850,20140206,20140129,20140310,20140210,1232,0.63000,89.80000,13650200,0.009489,0.011932
11850,20140207,,,,,,90.58000,12632500,0.008686,0.012602
11850,20140210,,,,,,89.52000,12241500,-0.011702,0.001577
11850,20140211,,,,,,90.84000,13426600,0.014745,0.010608
11850,20140212,,,,,,91.08000,10753100,0.002642,0.001151
11850,20140213,,,,,,91.43000,9776500,0.003843,0.006960
11850,20140214,,,,,,94.11000,18335500,0.029312,0.004106
11850,20140218,,,,,,94.07000,12981900,-0.000425,0.003183
11850,20140219,,,,,,93.95000,12228900,-0.001276,-0.006801
11850,20140220,,,,,,95.37000,14425200,0.015114,0.006444
11850,20140221,,,,,,95.03000,11286100,-0.003565,-0.000818
11850,20140224,,,,,,96.44000,16034200,0.014837,0.006178
11850,20140225,,,,,,96.31000,10664300,-0.001348,-0.001270
11850,20140226,,,,,,95.79000,9088500,-0.005399,0.001033
11850,20140227,,,,,,95.84000,9101200,0.000522,0.004902
11850,20140228,,,,,,96.27000,12652600,0.004487,0.001674
11850,20140303,,,,,,95.50000,11897227,-0.007998,-0.006643
11850,20140304,,,,,,96.52000,12566341,0.010681,0.015445
11850,20140305,,,,,,93.80000,19836928,-0.028181,0.000356
11850,20140306,,,,,,93.76000,12612051,-0.000426,0.001725
11850,20140307,,,,,,94.99000,12660051,0.013119,-0.000795
11850,20140310,,,,,,95.50000,9967356,0.005369,-0.001260
11850,20140311,,,,,,94.01000,12144602,-0.015602,-0.005529
11850,20140312,,,,,,94.21000,9705872,0.002127,0.001300
11850,20140313,,,,,,93.64000,9872689,-0.006050,-0.011145
11850,20140314,,,,,,93.47000,11731826,-0.001815,-0.001383
11850,20140317,,,,,,94.32000,8676159,0.009094,0.008281
11850,20140318,,,,,,94.71000,8757308,0.004135,0.007669
11850,20140319,,,,,,93.73000,9914653,-0.010347,-0.006780
11850,20140320,,,,,,94.58000,10405003,0.009069,0.004712
11850,20140321,,,,,,94.31000,24482606,-0.002855,-0.002868
11850,20140324,,,,,,94.64000,9539768,0.003499,-0.006079
11850,20140325,,,,,,94.91000,9799558,0.002853,0.003441
11850,20140326,,,,,,94.70000,11033634,-0.002213,-0.008160
11850,20140327,,,,,,96.24000,15427492,0.016262,-0.001046
11850,20140328,,,,,,97.70000,12321804,0.015170,0.004474
11850,20140331,,,,,,97.68000,12375215,-0.000205,0.009188
11850,20140401,,,,,,97.73000,9476393,0.000512,0.008264
11850,20140402,,,,,,97.95000,9550978,0.002251,0.002824
11850,20140403,,,,,,97.93000,10119284,-0.000204,-0.003120
11850,20140404,,,,,,97.36000,12496720,-0.005820,-0.012601
11850,20140407,,,,,,96.78000,10126378,-0.005957,-0.011664
11850,20140408,,,,,,97.45000,10251416,0.006923,0.005389
11850,20140409,,,,,,97.33000,10464949,-0.001231,0.011299
11850,20140410,,,,,,96.78000,13449913,-0.005651,-0.020789
11850,20140411,,,,,,96.72000,13353028,-0.000620,-0.009801
11850,20140414,,,,,,97.86000,9610713,0.011787,0.006525
11850,20140415,,,,,,98.68000,12961766,0.008379,0.005173
11850,20140416,,,,,,99.94000,12508091,0.012769,0.010634
11850,20140417,,,,,,100.42000,15439810,0.004803,0.002275
11850,20140421,,,,,,100.93000,8003529,0.005079,0.003486
11850,20140422,,,,,,100.37000,8212620,-0.005548,0.005571
11850,20140423,,,,,,100.50000,8691639,0.001295,-0.002761
11850,20140424,,,,,,100.01000,9057792,-0.004876,0.000719
11850,20140425,,,,,,100.41000,10396471,0.004000,-0.009477
11850,20140428,,,,,,101.17000,12710821,0.007569,0.001061
11850,20140429,,,,,,101.45000,10094588,0.002768,0.005631
11850,20140430,,,,,,102.41000,13972286,0.009463,0.003406
11850,20140501,,,,,,101.41000,11161697,-0.009765,0.000771
11850,20140502,,,,,,102.01000,11169957,0.005917,-0.000261
11850,20140505,,,,,,102.91000,7614576,0.008823,0.001304
11850,20140506,,,,,,102.67000,9669834,-0.002332,-0.008730
11850,20140507,,,,,,103.11000,11007353,0.004286,0.004405
11850,20140508,,,,,,102.32000,8924353,-0.007662,-0.002684
11850,20140509,20140430,20140610,20140513,1232,0.69000,101.95000,8948779,0.003127,0.001573
11850,20140512,,,,,,102.23000,8830502,0.002747,0.011175
11850,20140513,,,,,,102.36000,7529135,0.001272,-0.000668
11850,20140514,,,,,,102.29000,6999163,-0.000684,-0.004730
11850,20140515,,,,,,100.78000,13658740,-0.014762,-0.008382
11850,20140516,,,,,,100.74000,10369477,-0.000397,0.003403
11850,20140519,,,,,,100.87000,5851383,0.001290,0.004290
11850,20140520,,,,,,100.67000,6140744,-0.001983,-0.006938
11850,20140521,,,,,,102.03000,7748049,0.013509,0.007426
11850,20140522,,,,,,101.50000,5304614,-0.005195,0.003500
11850,20140523,,,,,,101.32000,5411273,-0.001773,0.004764
11850,20140527,,,,,,101.36000,8359739,0.000395,0.005899
11850,20140528,,,,,,101.06000,7587010,-0.002960,-0.001319
11850,20140529,,,,,,101.27000,6113654,0.002078,0.004922
11850,20140530,,,,,,100.53000,11488959,-0.007307,0.000642
11850,20140602,,,,,,99.94000,7762537,-0.005869,0.000709
11850,20140603,,,,,,100.39000,9384234,0.004503,-0.000368
11850,20140604,,,,,,100.04000,7154661,-0.003486,0.002556
11850,20140605,,,,,,100.55000,12296438,0.005098,0.007265
11850,20140606,,,,,,101.60000,9342474,0.010443,0.005118
11850,20140609,,,,,,101.52000,6404983,-0.000787,0.001872
11850,20140610,,,,,,101.46000,7917532,-0.000591,-0.000361
11850,20140611,,,,,,101.95000,10270318,0.004829,-0.003077
11850,20140612,,,,,,101.66000,11421250,-0.002844,-0.005680
11850,20140613,,,,,,102.65000,8241548,0.009738,0.003058
11850,20140616,,,,,,102.92000,8977642,0.002630,0.001412
11850,20140617,,,,,,102.42000,9355388,-0.004858,0.002954
11850,20140618,,,,,,102.73000,9575877,0.003027,0.006966
11850,20140619,,,,,,102.63000,11107691,-0.000973,0.001679
11850,20140620,,,,,,103.83000,17681113,0.011693,0.002082
11850,20140623,,,,,,104.38000,8553670,0.005297,0.000131
11850,20140624,,,,,,102.73000,9708408,-0.015808,-0.006984
11850,20140625,,,,,,102.14000,10716273,-0.005743,0.005117
11850,20140626,,,,,,102.03000,8424551,-0.001077,-0.000562
11850,20140627,,,,,,101.21000,15149918,-0.008037,0.002892
11850,20140630,,,,,,100.68000,9536536,-0.005237,0.001035
11850,20140701,,,,,,101.36000,8404213,0.006754,0.006795
11850,20140702,,,,,,101.57000,6954442,0.002072,-0.000315
11850,20140703,,,,,,102.59000,6922616,0.010042,0.004972
11850,20140707,,,,,,102.65000,7980994,0.000585,-0.006115
11850,20140708,,,,,,102.83000,9615023,0.001754,-0.007351
11850,20140709,,,,,,103.55000,7659029,0.007002,0.004482
11850,20140710,,,,,,102.57000,8533731,-0.009464,-0.004862
11850,20140711,,,,,,101.74000,7689643,-0.008092,0.000776
11850,20140714,,,,,,102.68000,8253348,0.009239,0.004567
11850,20140715,,,,,,102.39000,8760545,-0.002824,-0.003286
11850,20140716,,,,,,103.77000,8879502,0.013478,0.003754
11850,20140717,,,,,,102.31000,8145741,-0.014070,-0.010975
11850,20140718,,,,,,102.73000,8208309,0.004105,0.010256
11850,20140721,,,,,,103.08000,6632386,0.003407,-0.002172
11850,20140722,,,,,,103.54000,7426442,0.004463,0.005108
11850,20140723,,,,,,104.25000,7017078,0.006857,0.001844
11850,20140724,,,,,,104.28000,7943024,0.000288,0.000245
11850,20140725,,,,,,103.18000,7784729,-0.010549,-0.005029
11850,20140728,,,,,,104.37000,9197901,0.011533,-0.000513
11850,20140729,,,,,,103.55000,8055421,-0.007857,-0.003662
11850,20140730,,,,,,103.25000,11072188,-0.002897,0.000542
11850,20140731,,,,,,98.94000,18297904,-0.041743,-0.019371
11850,20140801,,,,,,98.80000,14915613,-0.001415,-0.003446
11850,20140804,,,,,,100.13000,12152078,0.013461,0.007134
11850,20140805,,,,,,98.20000,13071813,-0.019275,-0.008889
11850,20140806,,,,,,98.98000,9916916,0.007943,0.000299
11850,20140807,,,,,,98.27000,10017398,-0.007173,-0.004902
11850,20140808,,,,,,99.74000,11206941,0.014959,0.010300
11850,20140811,20140730,20140910,20140813,1232,0.69000,98.73000,8595196,-0.003208,0.004771
11850,20140812,,,,,,98.49000,9585001,-0.002431,-0.002199
11850,20140813,,,,,,99.09000,7649559,0.006092,0.006611
11850,20140814,,,,,,99.09000,6547528,0.000000,0.004204
11850,20140815,,,,,,99.03000,9234925,-0.000605,0.000293
11850,20140818,,,,,,99.52000,7143392,0.004948,0.008527
11850,20140819,,,,,,99.49000,8888327,-0.000301,0.004718
11850,20140820,,,,,,99.70000,6753128,0.002111,0.001987
11850,20140821,,,,,,99.28000,6826246,-0.004213,0.002462
11850,20140822,,,,,,98.50000,8096103,-0.007857,-0.001445
11850,20140825,,,,,,98.75000,7570029,0.002538,0.004553
11850,20140826,,,,,,99.64000,8536472,0.009013,0.002182
11850,20140827,,,,,,99.53000,5849223,-0.001104,0.000622
11850,20140828,,,,,,99.57000,6072738,0.000402,-0.001808
11850,20140829,,,,,,99.46000,8873707,-0.001105,0.003802
11850,20140902,,,,,,98.49000,8966533,-0.009753,0.000033
11850,20140903,,,,,,99.11000,8481019,0.006295,-0.000582
11850,20140904,,,,,,98.36000,9662876,-0.007567,-0.002384
11850,20140905,,,,,,99.26000,9486572,0.009150,0.004379
11850,20140908,,,,,,97.77000,10080099,-0.015011,-0.002775
11850,20140909,,,,,,97.39000,9762259,-0.003887,-0.006319
11850,20140910,,,,,,96.81000,12113689,-0.005955,0.003342
11850,20140911,,,,,,97.03000,10181311,0.002273,0.001308
11850,20140912,,,,,,95.78000,10270116,-0.012883,-0.006591
11850,20140915,,,,,,96.29000,10694860,0.005325,-0.002889
11850,20140916,,,,,,97.43000,11582529,0.011839,0.007021
11850,20140917,,,,,,97.08000,8777778,-0.003592,0.000798
11850,20140918,,,,,,96.61000,8636631,-0.004841,0.004519
11850,20140919,,,,,,97.12000,18178477,0.005279,-0.002369
11850,20140922,,,,,,96.54000,8824870,-0.005972,-0.010086
11850,20140923,,,,,,96.03000,10300659,-0.005283,-0.005998
11850,20140924,,,,,,95.82000,12200003,-0.002187,0.007102
11850,20140925,,,,,,94.25000,12854240,-0.016385,-0.015559
11850,20140926,,,,,,95.43000,11256807,0.012520,0.008414
11850,20140929,,,,,,94.43000,14023092,-0.010479,-0.002425
11850,20140930,,,,,,94.05000,15579333,-0.004024,-0.004093
11850,20141001,,,,,,92.86000,14028600,-0.012653,-0.012943
11850,20141002,,,,,,93.30000,13756563,0.004738,0.000776
11850,20141003,,,,,,93.92000,11572112,0.006645,0.009102
11850,20141006,,,,,,94.52000,10599719,0.006388,-0.001585
11850,20141007,,,,,,93.37000,10787852,-0.012167,-0.015002
11850,20141008,,,,,,94.61000,15592479,0.013280,0.015864
11850,20141009,,,,,,91.82000,17917680,-0.029489,-0.021234
11850,20141010,,,,,,91.60000,18173104,-0.002396,-0.013344
11850,20141013,,,,,,90.84000,14451647,-0.008297,-0.015516
11850,20141014,,,,,,90.55000,23121774,-0.003192,0.002321
11850,20141015,,,,,,90.22000,24704546,-0.003644,-0.004488
11850,20141016,,,,,,90.60000,25215899,0.004212,0.003840
11850,20141017,,,,,,91.21000,18194303,0.006733,0.010822
11850,20141020,,,,,,91.77000,10826502,0.006140,0.009251
11850,20141021,,,,,,93.65000,15757046,0.020486,0.019246
11850,20141022,,,,,,93.13000,12742932,-0.005553,-0.008884
11850,20141023,,,,,,94.11000,11352718,0.010523,0.012282
11850,20141024,,,,,,94.49000,9740056,0.004038,0.006017
11850,20141027,,,,,,93.71000,11394514,-0.008255,-0.002173
11850,20141028,,,,,,95.10000,12570452,0.014833,0.013753
11850,20141029,,,,,,94.59000,12410105,-0.005363,-0.002247
11850,20141030,,,,,,94.45000,9767918,-0.001480,0.004990
11850,20141031,,,,,,96.71000,17493736,0.023928,0.011537
11850,20141103,,,,,,95.26000,13410561,-0.014993,-0.000685
11850,20141104,,,,,,94.52000,13498531,-0.007768,-0.004632
11850,20141105,,,,,,95.07000,12480033,0.005819,0.004893
11850,20141106,,,,,,96.26000,14731392,0.012517,0.003820
11850,20141107,20141029,20141210,20141112,1232,0.69000,96.59000,13233484,0.010596,0.001997
11850,20141110,,,,,,96.28000,9087594,-0.003209,0.002726
11850,20141111,,,,,,96.41000,7990045,0.001350,0.001120
11850,20141112,,,,,,95.38000,11592788,-0.010684,0.000555
11850,20141113,,,,,,94.66000,12355397,-0.007549,-0.000945
11850,20141114,,,,,,95.09000,9352535,0.004542,0.001336
11850,20141117,,,,,,95.11000,8704386,0.000210,-0.000224
11850,20141118,,,,,,94.87000,9272445,-0.002523,0.005505
11850,20141119,,,,,,95.61000,8333169,0.007800,-0.002373
11850,20141120,,,,,,95.82000,8422369,0.002196,0.003304
11850,20141121,,,,,,96.81000,12374854,0.010332,0.005332
11850,20141124,,,,,,95.72000,10172405,-0.011259,0.003185
11850,20141125,,,,,,94.78000,13747362,-0.009820,-0.000386
11850,20141126,,,,,,94.48000,9822941,-0.003165,0.002778
11850,20141128,,,,,,90.54000,19556690,-0.041702,-0.006102
11850,20141201,,,,,,92.35000,27584224,0.019991,-0.008994
11850,20141202,,,,,,94.19000,20885295,0.019924,0.005873
11850,20141203,,,,,,94.95000,16220449,0.008069,0.005236
11850,20141204,,,,,,94.37000,13115285,-0.006108,-0.002154
11850,20141205,,,,,,93.82000,11831896,-0.005828,0.001466
11850,20141208,,,,,,91.70000,15735859,-0.022596,-0.009486
11850,20141209,,,,,,91.38000,15883826,-0.003490,0.001715
11850,20141210,,,,,,88.67000,22279389,-0.029656,-0.017454
11850,20141211,,,,,,89.20000,21522152,0.005977,0.004081
11850,20141212,,,,,,86.60000,24568339,-0.029148,-0.015249
11850,20141215,,,,,,86.90000,21373561,0.003464,-0.007675
11850,20141216,,,,,,86.41000,26372409,-0.005639,-0.005849
11850,20141217,,,,,,89.02000,23323043,0.030205,0.021808
11850,20141218,,,,,,91.16000,22882705,0.024040,0.021565
11850,20141219,,,,,,93.64000,38468954,0.027205,0.004615
11850,20141222,,,,,,93.33000,17871762,-0.003311,0.003245
11850,20141223,,,,,,94.59000,13706536,0.013500,0.002202
11850,20141224,,,,,,93.78000,6875691,-0.008563,0.000579
11850,20141226,,,,,,93.21000,10584997,-0.006078,0.003670
11850,20141229,,,,,,93.07000,9892119,-0.001502,0.001242
11850,20141230,,,,,,93.02000,8743369,-0.000537,-0.004289
11850,20141231,,,,,,92.45000,11337219,-0.006128,-0.008791
11850,20150102,,,,,,92.83000,10220410,0.004110,-0.000245
11850,20150105,,,,,,90.29000,18502381,-0.027362,-0.018293
11850,20150106,,,,,,89.81000,16670713,-0.005316,-0.009672
